t,count
1508280014,0
1508280044,0
1508280074,0
1508280104,0
1508280134,0
1508280164,0
1508280194,0
1508280224,0
1508280254,0
1508280284,0
1508280314,0
1508280344,0
1508280374,0
1508280404,0
1508280434,0
1508280464,0
1508280494,0
1508280524,0
1508280554,0
1508280584,0
1508280614,0
1508280644,0
1508280674,0
1508280704,0
1508280734,0
1508280764,0
1508280794,0
1508280824,0
1508280854,0
1508280884,0
1508280914,0
1508280944,0
1508280974,0
1508281004,0
1508281034,0
1508281064,0
1508281094,0
1508281124,0
1508281154,0
1508281184,0
1508281214,0
1508281244,0
1508281274,0
1508281304,0
1508281334,0
1508281364,0
1508281394,0
1508281424,0
1508281454,0
1508281484,0
1508281514,0
1508281544,0
1508281574,0
1508281604,0
1508281634,0
1508281664,0
1508281694,0
1508281724,0
1508281754,0
1508281784,0
1508281814,0
1508281844,0
1508281874,0
1508281904,0
1508281934,0
1508281964,0
1508281994,0
1508282024,0
1508282054,0
1508282084,0
1508282114,0
1508282144,0
1508282174,0
1508282204,0
1508282234,0
1508282264,0
1508282294,0
1508282324,0
1508282354,0
1508282384,0
1508282414,0
1508282444,0
1508282474,0
1508282504,0
1508282534,0
1508282564,0
1508282594,0
1508282624,0
1508282654,0
1508282684,0
1508282714,0
1508282744,0
1508282774,0
1508282804,0
1508282834,0
1508282864,0
1508282894,0
1508282924,0
1508282954,0
1508282984,0
1508283014,0
1508283044,0
1508283074,0
1508283104,0
1508283134,0
1508283164,0
1508283194,0
1508283224,0
1508283254,0
1508283284,0
1508283314,0
1508283344,0
1508283374,0
1508283404,0
1508283434,0
1508283464,0
1508283494,0
1508283524,0
1508283554,0
1508283584,0
1508283614,0
1508283644,0
1508283674,0
1508283704,0
1508283734,0
1508283764,0
1508283794,0
1508283824,0
1508283854,0
1508283884,0
1508283914,0
1508283944,0
1508283974,0
1508284004,0
1508284034,0
1508284064,0
1508284094,0
1508284124,0
1508284154,0
1508284184,0
1508284214,0
1508284244,0
1508284274,0
1508284304,0
1508284334,0
1508284364,0
1508284394,0
1508284424,0
1508284454,0
1508284484,0
1508284514,0
1508284544,0
1508284574,0
1508284604,0
1508284634,0
1508284664,0
1508284694,0
1508284724,0
1508284754,0
1508284784,0
1508284814,0
1508284844,0
1508284874,0
1508284904,0
1508284934,0
1508284964,0
1508284994,0
1508285024,0
1508285054,0
1508285084,0
1508285114,0
1508285144,0
1508285174,0
1508285204,0
1508285234,0
1508285264,0
1508285294,0
1508285324,0
1508285354,0
1508285384,0
1508285414,0
1508285444,0
1508285474,0
1508285504,0
1508285534,0
1508285564,0
1508285594,0
1508285624,0
1508285654,0
1508285684,0
1508285714,0
1508285744,0
1508285774,0
1508285804,0
1508285834,0
1508285864,0
1508285894,0
1508285924,0
1508285954,0
1508285984,0
1508286014,0
1508286044,0
1508286074,0
1508286104,0
1508286134,0
1508286164,0
1508286194,0
1508286224,0
1508286254,0
1508286284,0
1508286314,0
1508286344,0
1508286374,0
1508286404,0
1508286434,0
1508286464,0
1508286494,0
1508286524,0
1508286554,0
1508286584,0
1508286614,0
1508286644,0
1508286674,0
1508286704,0
1508286734,0
1508286764,0
1508286794,0
1508286824,0
1508286854,0
1508286884,0
1508286914,0
1508286944,0
1508286974,0
1508287004,0
1508287034,0
1508287064,0
1508287094,0
1508287124,0
1508287154,0
1508287184,0
1508287214,0
1508287244,0
1508287274,0
1508287304,0
1508287334,0
1508287364,0
1508287394,0
1508287424,0
1508287454,0
1508287484,0
1508287514,0
1508287544,0
1508287574,0
1508287604,0
1508287634,0
1508287664,0
1508287694,0
1508287724,0
1508287754,0
1508287784,0
1508287814,0
1508287844,0
1508287874,0
1508287904,0
1508287934,0
1508287964,0
1508287994,0
1508288024,0
1508288054,0
1508288084,0
1508288114,0
1508288144,0
1508288174,0
1508288204,0
1508288234,0
1508288264,0
1508288294,0
1508288324,0
1508288354,0
1508288384,0
1508288414,0
1508288444,0
1508288474,0
1508288504,0
1508288534,0
1508288564,0
1508288594,0
1508288624,0
1508288654,0
1508288684,0
1508288714,0
1508288744,0
1508288774,0
1508288804,0
1508288834,0
1508288864,0
1508288894,0
1508288924,0
1508288954,0
1508288984,0
1508289014,0
1508289044,0
1508289074,0
1508289104,0
1508289134,0
1508289164,0
1508289194,0
1508289224,0
1508289254,0
1508289284,0
1508289314,0
1508289344,0
1508289374,0
1508289404,0
1508289434,0
1508289464,0
1508289494,0
1508289524,0
1508289554,0
1508289584,0
1508289614,0
1508289644,0
1508289674,0
1508289704,0
1508289734,0
1508289764,0
1508289794,0
1508289824,0
1508289854,0
1508289884,0
1508289914,0
1508289944,0
1508289974,0
1508290004,0
1508290034,0
1508290064,0
1508290094,0
1508290124,0
1508290154,0
1508290184,0
1508290214,0
1508290244,0
1508290274,0
1508290304,0
1508290334,0
1508290364,0
1508290394,0
1508290424,0
1508290454,0
1508290484,0
1508290514,0
1508290544,0
1508290574,0
1508290604,0
1508290634,0
1508290664,0
1508290694,0
1508290724,0
1508290754,0
1508290784,0
1508290814,0
1508290844,0
1508290874,0
1508290904,0
1508290934,0
1508290964,0
1508290994,0
1508291024,0
1508291054,0
1508291084,0
1508291114,0
1508291144,0
1508291174,0
1508291204,0
1508291234,0
1508291264,0
1508291294,0
1508291324,0
1508291354,0
1508291384,0
1508291414,0
1508291444,0
1508291474,0
1508291504,0
1508291534,0
1508291564,0
1508291594,0
1508291624,0
1508291654,0
1508291684,0
1508291714,0
1508291744,0
1508291774,0
1508291804,0
1508291834,0
1508291864,0
1508291894,0
1508291924,0
1508291954,0
1508291984,0
1508292014,0
1508292044,0
1508292074,0
1508292104,0
1508292134,0
1508292164,0
1508292194,0
1508292224,0
1508292255,0
1508292284,0
1508292314,0
1508292344,0
1508292374,0
1508292404,0
1508292434,0
1508292464,0
1508292494,0
1508292524,0
1508292554,0
1508292584,0
1508292614,0
1508292644,0
1508292674,0
1508292704,0
1508292734,0
1508292764,0
1508292794,0
1508292824,0
1508292854,0
1508292884,0
1508292914,0
1508292944,0
1508292974,0
1508293004,0
1508293034,0
1508293064,0
1508293094,0
1508293124,0
1508293154,0
1508293184,0
1508293214,0
1508293244,0
1508293274,0
1508293304,0
1508293334,0
1508293364,0
1508293394,0
1508293424,0
1508293454,0
1508293484,0
1508293514,0
1508293544,0
1508293574,0
1508293604,0
1508293634,0
1508293664,0
1508293694,0
1508293724,0
1508293754,0
1508293784,0
1508293814,0
1508293844,0
1508293874,0
1508293904,0
1508293934,0
1508293964,0
1508293994,0
1508294024,0
1508294054,0
1508294084,0
1508294114,0
1508294144,0
1508294174,0
1508294204,0
1508294234,0
1508294264,0
1508294294,0
1508294324,0
1508294354,0
1508294384,0
1508294414,0
1508294444,0
1508294474,0
1508294504,0
1508294534,0
1508294564,0
1508294594,0
1508294624,0
1508294654,0
1508294684,0
1508294714,0
1508294744,0
1508294774,0
1508294804,0
1508294834,0
1508294864,0
1508294894,0
1508294924,0
1508294954,0
1508294984,0
1508295014,0
1508295044,0
1508295074,0
1508295104,0
1508295134,0
1508295164,0
1508295194,0
1508295224,0
1508295254,0
1508295284,0
1508295314,0
1508295344,0
1508295374,0
1508295404,0
1508295434,0
1508295464,0
1508295494,0
1508295524,0
1508295554,0
1508295584,0
1508295614,0
1508295644,0
1508295674,0
1508295704,0
1508295734,0
1508295764,0
1508295794,0
1508295824,0
1508295854,0
1508295884,0
1508295914,0
1508295944,0
1508295974,0
1508296004,0
1508296034,0
1508296064,0
1508296094,0
1508296124,0
1508296154,0
1508296184,0
1508296214,0
1508296244,0
1508296274,0
1508296304,0
1508296334,0
1508296364,0
1508296394,0
1508296424,0
1508296454,0
1508296484,0
1508296514,0
1508296544,0
1508296574,0
1508296604,0
1508296634,0
1508296664,0
1508296694,0
1508296724,0
1508296754,0
1508296784,0
1508296814,0
1508296844,0
1508296874,0
1508296904,0
1508296934,0
1508296964,0
1508296994,0
1508297024,0
1508297054,0
1508297084,0
1508297114,0
1508297144,0
1508297174,0
1508297204,0
1508297234,0
1508297264,0
1508297294,0
1508297324,0
1508297354,0
1508297384,0
1508297414,0
1508297444,0
1508297474,0
1508297504,0
1508297534,0
1508297564,0
1508297594,0
1508297624,0
1508297654,0
1508297684,0
1508297714,0
1508297744,0
1508297774,0
1508297804,0
1508297834,0
1508297864,0
1508297895,0
1508297924,0
1508297954,0
1508297984,0
1508298014,0
1508298044,0
1508298074,0
1508298104,0
1508298134,0
1508298164,0
1508298194,0
1508298224,0
1508298254,0
1508298284,0
1508298314,0
1508298344,0
1508298374,0
1508298404,0
1508298434,0
1508298464,0
1508298494,0
1508298524,0
1508298554,0
1508298584,0
1508298614,0
1508298644,0
1508298674,0
1508298704,0
1508298734,0
1508298764,0
1508298794,0
1508298824,0
1508298854,0
1508298884,0
1508298914,0
1508298944,0
1508298974,0
1508299004,0
1508299034,0
1508299064,0
1508299094,0
1508299124,0
1508299154,0
1508299184,0
1508299214,0
1508299244,0
1508299274,0
1508299304,0
1508299334,0
1508299364,0
1508299394,0
1508299424,0
1508299454,0
1508299484,0
1508299514,0
1508299544,0
1508299574,0
1508299604,0
1508299634,0
1508299664,0
1508299694,0
1508299724,0
1508299754,0
1508299784,0
1508299814,0
1508299844,0
1508299874,0
1508299904,0
1508299934,0
1508299964,0
1508299994,0
1508300024,0
1508300054,0
1508300084,0
1508300114,0
1508300144,0
1508300174,0
1508300204,0
1508300235,0
1508300264,0
1508300294,0
1508300324,0
1508300354,0
1508300384,0
1508300414,0
1508300444,0
1508300474,0
1508300504,0
1508300534,0
1508300564,0
1508300594,0
1508300624,0
1508300654,0
1508300684,0
1508300714,0
1508300744,0
1508300774,0
1508300804,0
1508300834,0
1508300864,0
1508300894,0
1508300924,0
1508300954,0
1508300984,0
1508301014,0
1508301044,0
1508301074,0
1508301104,0
1508301134,0
1508301164,0
1508301194,0
1508301224,0
1508301254,0
1508301284,0
1508301314,0
1508301344,0
1508301374,0
1508301404,0
1508301434,0
1508301464,0
1508301494,0
1508301524,0
1508301554,0
1508301584,0
1508301614,0
1508301644,0
1508301674,0
1508301704,0
1508301734,0
1508301764,0
1508301794,0
1508301824,0
1508301854,0
1508301884,0
1508301914,0
1508301944,0
1508301974,0
1508302004,0
1508302034,0
1508302064,0
1508302094,0
1508302124,0
1508302154,0
1508302184,0
1508302214,0
1508302244,0
1508302274,0
1508302304,0
1508302334,0
1508302364,0
1508302394,0
1508302424,0
1508302454,0
1508302484,0
1508302514,0
1508302544,0
1508302574,0
1508302604,0
1508302634,0
1508302664,0
1508302694,0
1508302724,0
1508302754,0
1508302784,0
1508302814,0
1508302844,0
1508302874,0
1508302904,0
1508302934,0
1508302964,0
1508302994,0
1508303024,0
1508303054,0
1508303084,0
1508303114,0
1508303144,0
1508303174,0
1508303204,0
1508303234,0
1508303264,0
1508303294,0
1508303324,0
1508303354,0
1508303384,0
1508303414,0
1508303444,0
1508303474,0
1508303504,0
1508303534,0
1508303564,0
1508303594,0
1508303624,0
1508303654,0
1508303684,0
1508303714,0
1508303744,0
1508303774,0
1508303804,0
1508303834,0
1508303864,0
1508303894,0
1508303924,0
1508303954,0
1508303984,0
1508304014,0
1508304044,0
1508304074,0
1508304104,0
1508304134,0
1508304164,0
1508304194,0
1508304224,0
1508304254,0
1508304284,0
1508304314,0
1508304344,0
1508304374,0
1508304404,0
1508304434,0
1508304464,0
1508304494,0
1508304524,0
1508304554,0
1508304584,0
1508304614,0
1508304644,0
1508304674,0
1508304704,0
1508304734,0
1508304764,0
1508304794,0
1508304824,0
1508304854,0
1508304884,0
1508304914,0
1508304944,0
1508304974,0
1508305004,0
1508305034,0
1508305064,0
1508305094,0
1508305124,0
1508305154,0
1508305184,0
1508305214,0
1508305244,0
1508305274,0
1508305304,0
1508305334,0
1508305364,0
1508305394,0
1508305424,0
1508305454,0
1508305484,0
1508305514,0
1508305544,0
1508305574,0
1508305604,0
1508305634,0
1508305664,0
1508305694,0
1508305724,0
1508305754,0
1508305784,0
1508305814,0
1508305844,0
1508305874,0
1508305904,0
1508305934,0
1508305964,0
1508305994,0
1508306024,0
1508306054,0
1508306084,0
1508306114,0
1508306144,0
1508306174,0
1508306204,0
1508306234,0
1508306264,0
1508306294,0
1508306324,0
1508306354,0
1508306384,0
1508306414,0
1508306444,0
1508306474,0
1508306504,0
1508306534,0
1508306564,0
1508306594,0
1508306624,0
1508306654,0
1508306684,0
1508306714,0
1508306744,0
1508306774,0
1508306804,0
1508306834,0
1508306864,0
1508306894,0
1508306924,0
1508306954,0
1508306984,0
1508307014,0
1508307044,0
1508307074,0
1508307104,0
1508307134,0
1508307164,0
1508307194,0
1508307224,0
1508307254,0
1508307284,0
1508307314,0
1508307344,0
1508307374,0
1508307404,0
1508307434,0
1508307464,0
1508307494,0
1508307524,0
1508307554,0
1508307584,0
1508307614,0
1508307644,0
1508307674,0
1508307704,0
1508307734,0
1508307764,0
1508307794,0
1508307824,0
1508307854,0
1508307884,0
1508307914,0
1508307944,0
1508307974,0
1508308004,0
1508308034,0
1508308064,0
1508308095,0
1508308124,0
1508308154,0
1508308184,0
1508308214,0
1508308244,0
1508308274,0
1508308304,0
1508308334,0
1508308364,0
1508308394,0
1508308424,0
1508308454,0
1508308484,0
1508308514,0
1508308544,0
1508308574,0
1508308604,0
1508308634,0
1508308664,0
1508308694,0
1508308724,0
1508308754,0
1508308784,0
1508308814,0
1508308844,0
1508308874,0
1508308904,0
1508308934,0
1508308964,0
1508308994,0
1508309024,0
1508309054,0
1508309084,0
1508309114,0
1508309144,0
1508309174,0
1508309204,0
1508309234,0
1508309264,0
1508309294,0
1508309324,0
1508309354,0
1508309384,0
1508309414,0
1508309444,0
1508309474,0
1508309504,0
1508309534,0
1508309564,0
1508309594,0
1508309624,0
1508309654,0
1508309684,0
1508309714,0
1508309744,0
1508309774,0
1508309804,0
1508309834,0
1508309864,0
1508309894,0
1508309924,0
1508309954,0
1508309984,0
1508310014,0
1508310044,0
1508310074,0
1508310104,0
1508310134,0
1508310164,0
1508310194,0
1508310224,0
1508310254,0
1508310284,0
1508310314,0
1508310344,0
1508310374,0
1508310404,0
1508310434,0
1508310464,0
1508310494,0
1508310524,0
1508310554,0
1508310584,0
1508310614,0
1508310644,0
1508310674,0
1508310704,0
1508310734,0
1508310764,0
1508310794,0
1508310824,0
1508310854,0
1508310884,0
1508310914,0
1508310944,0
1508310974,0
1508311004,0
1508311034,0
1508311064,0
1508311094,0
1508311124,0
1508311154,0
1508311184,0
1508311214,0
1508311244,0
1508311274,0
1508311304,0
1508311334,0
1508311364,0
1508311394,0
1508311424,0
1508311454,0
1508311484,0
1508311514,0
1508311544,0
1508311574,0
1508311604,0
1508311634,0
1508311664,0
1508311694,0
1508311724,0
1508311754,0
1508311784,0
1508311814,0
1508311844,0
1508311874,0
1508311904,0
1508311934,0
1508311964,0
1508311994,0
1508312024,0
1508312054,0
1508312084,0
1508312114,0
1508312144,0
1508312174,0
1508312204,0
1508312234,0
1508312264,0
1508312294,0
1508312324,0
1508312354,0
1508312384,0
1508312414,0
1508312444,0
1508312474,0
1508312504,0
1508312534,0
1508312564,0
1508312594,0
1508312624,0
1508312654,0
1508312684,0
1508312714,0
1508312744,0
1508312774,0
1508312804,0
1508312834,0
1508312864,0
1508312894,0
1508312924,0
1508312954,0
1508312984,0
1508313014,0
1508313044,0
1508313074,0
1508313104,0
1508313134,0
1508313164,0
1508313194,0
1508313224,0
1508313254,0
1508313284,0
1508313314,0
1508313344,0
1508313374,0
1508313404,0
1508313434,0
1508313464,0
1508313494,0
1508313524,0
1508313554,0
1508313584,0
1508313614,0
1508313644,0
1508313674,0
1508313704,0
1508313734,0
1508313764,0
1508313794,0
1508313824,0
1508313854,0
1508313884,0
1508313914,0
1508313944,0
1508313974,0
1508314004,0
1508314034,0
1508314064,0
1508314094,0
1508314124,0
1508314154,0
1508314184,0
1508314214,0
1508314244,0
1508314274,0
1508314304,0
1508314334,0
1508314364,0
1508314394,0
1508314424,0
1508314454,0
1508314484,0
1508314514,0
1508314544,0
1508314574,0
1508314604,0
1508314634,0
1508314664,0
1508314694,0
1508314724,0
1508314754,0
1508314784,0
1508314814,0
1508314844,0
1508314874,0
1508314904,0
1508314934,0
1508314964,0
1508314994,0
1508315024,0
1508315054,0
1508315084,0
1508315114,0
1508315144,0
1508315174,0
1508315204,0
1508315234,0
1508315264,0
1508315294,0
1508315324,0
1508315354,0
1508315384,0
1508315414,0
1508315444,0
1508315474,0
1508315504,0
1508315534,0
1508315564,0
1508315594,0
1508315624,0
1508315654,0
1508315684,0
1508315714,0
1508315744,0
1508315774,0
1508315804,0
1508315834,0
1508315864,0
1508315894,0
1508315924,0
1508315954,0
1508315984,0
1508316014,0
1508316044,0
1508316074,0
1508316104,0
1508316134,0
1508316164,0
1508316194,0
1508316224,0
1508316254,0
1508316284,0
1508316314,0
1508316344,0
1508316374,0
1508316404,0
1508316434,0
1508316464,0
1508316494,0
1508316524,0
1508316554,0
1508316584,0
1508316614,0
1508316644,0
1508316674,0
1508316704,0
1508316734,0
1508316764,0
1508316794,0
1508316824,0
1508316854,0
1508316884,0
1508316914,0
1508316944,0
1508316974,0
1508317004,0
1508317034,0
1508317064,0
1508317094,0
1508317124,0
1508317154,0
1508317184,0
1508317214,0
1508317244,0
1508317274,0
1508317304,0
1508317334,0
1508317364,0
1508317394,0
1508317424,0
1508317454,0
1508317484,0
1508317514,0
1508317544,0
1508317574,0
1508317604,0
1508317634,0
1508317664,0
1508317694,0
1508317724,0
1508317754,0
1508317784,0
1508317814,0
1508317844,0
1508317874,0
1508317904,0
1508317934,0
1508317964,0
1508317994,0
1508318024,0
1508318054,0
1508318084,0
1508318114,0
1508318144,0
1508318174,0
1508318204,0
1508318234,0
1508318264,0
1508318294,0
1508318324,0
1508318354,0
1508318384,0
1508318414,0
1508318444,0
1508318474,0
1508318504,0
1508318534,0
1508318564,0
1508318594,0
1508318624,0
1508318654,0
1508318684,0
1508318714,0
1508318744,0
1508318774,0
1508318804,0
1508318834,0
1508318864,0
1508318894,0
1508318924,0
1508318954,0
1508318984,0
1508319014,0
1508319044,0
1508319074,0
1508319104,0
1508319134,0
1508319164,0
1508319194,0
1508319224,0
1508319254,0
1508319284,0
1508319314,0
1508319344,0
1508319374,0
1508319404,0
1508319434,0
1508319464,0
1508319495,0
1508319524,0
1508319554,0
1508319584,0
1508319614,0
1508319644,0
1508319674,0
1508319704,0
1508319734,0
1508319764,0
1508319794,0
1508319824,0
1508319854,0
1508319884,0
1508319914,0
1508319944,0
1508319974,0
1508320004,0
1508320034,0
1508320064,0
1508320094,0
1508320124,0
1508320154,0
1508320184,0
1508320214,0
1508320244,0
1508320274,0
1508320304,0
1508320334,0
1508320364,0
1508320394,0
1508320424,0
1508320454,0
1508320484,0
1508320514,0
1508320544,0
1508320574,0
1508320604,0
1508320634,0
1508320664,0
1508320694,0
1508320724,0
1508320754,0
1508320784,0
1508320814,0
1508320844,0
1508320874,0
1508320904,0
1508320934,0
1508320964,0
1508320994,0
1508321024,0
1508321054,0
1508321084,0
1508321114,0
1508321144,0
1508321174,0
1508321204,0
1508321234,0
1508321264,0
1508321294,0
1508321324,0
1508321354,0
1508321384,0
1508321414,0
1508321444,0
1508321474,0
1508321504,0
1508321534,0
1508321564,0
1508321594,0
1508321624,0
1508321654,0
1508321684,0
1508321714,0
1508321744,0
1508321774,0
1508321804,0
1508321834,0
1508321864,0
1508321894,0
1508321924,0
1508321954,0
1508321984,0
1508322014,0
1508322044,0
1508322074,0
1508322104,0
1508322134,0
1508322164,0
1508322194,0
1508322224,0
1508322254,0
1508322284,0
1508322314,0
1508322344,0
1508322374,0
1508322404,0
1508322434,0
1508322464,0
1508322494,0
1508322524,0
1508322554,0
1508322584,0
1508322614,0
1508322644,0
1508322674,0
1508322704,0
1508322734,0
1508322764,0
1508322794,0
1508322824,0
1508322854,0
1508322884,0
1508322914,0
1508322944,0
1508322974,0
1508323004,0
1508323034,0
1508323064,0
1508323094,0
1508323124,0
1508323154,0
1508323184,0
1508323214,0
1508323244,0
1508323274,0
1508323304,0
1508323334,0
1508323364,0
1508323394,0
1508323424,0
1508323454,0
1508323484,0
1508323514,0
1508323544,0
1508323574,0
1508323604,0
1508323634,0
1508323664,0
1508323694,0
1508323724,0
1508323754,0
1508323784,0
1508323814,0
1508323844,0
1508323874,0
1508323904,0
1508323934,0
1508323964,0
1508323994,0
1508324024,0
1508324054,0
1508324084,0
1508324114,0
1508324144,0
1508324174,0
1508324204,0
1508324234,0
1508324264,0
1508324294,0
1508324324,0
1508324354,0
1508324384,0
1508324414,0
1508324444,0
1508324474,0
1508324504,0
1508324534,0
1508324564,0
1508324594,0
1508324624,0
1508324654,0
1508324684,0
1508324714,0
1508324744,0
1508324774,0
1508324804,0
1508324834,0
1508324864,0
1508324894,0
1508324924,0
1508324954,0
1508324984,0
1508325014,0
1508325044,0
1508325074,0
1508325104,0
1508325134,0
1508325164,0
1508325194,0
1508325224,0
1508325254,0
1508325284,0
1508325314,0
1508325344,0
1508325374,0
1508325404,0
1508325434,0
1508325464,0
1508325494,0
1508325524,0
1508325554,0
1508325584,0
1508325614,0
1508325644,0
1508325674,0
1508325704,0
1508325734,0
1508325765,0
1508325795,0
1508325824,0
1508325854,0
1508325884,0
1508325914,0
1508325944,0
1508325975,0
1508326004,0
1508326034,0
1508326064,0
1508326094,0
1508326124,0
1508326154,0
1508326184,0
1508326214,0
1508326244,0
1508326274,0
1508326304,0
1508326334,0
1508326364,0
1508326394,0
1508326424,0
1508326454,0
1508326484,0
1508326514,0
1508326544,0
1508326574,0
1508326604,0
1508326634,0
1508326664,0
1508326694,0
1508326724,0
1508326754,0
1508326784,0
1508326814,0
1508326844,0
1508326874,0
1508326904,0
1508326934,0
1508326964,0
1508326994,0
1508327024,0
1508327054,0
1508327084,0
1508327114,0
1508327144,0
1508327174,0
1508327204,0
1508327234,0
1508327264,0
1508327294,0
1508327324,0
1508327354,0
1508327384,0
1508327414,0
1508327444,0
1508327474,0
1508327504,0
1508327534,0
1508327564,0
1508327594,0
1508327624,0
1508327654,0
1508327684,0
1508327714,0
1508327744,0
1508327774,0
1508327804,0
1508327834,0
1508327864,0
1508327894,0
1508327924,0
1508327954,0
1508327984,0
1508328014,0
1508328044,0
1508328074,0
1508328104,0
1508328134,0
1508328164,0
1508328194,0
1508328224,0
1508328254,0
1508328284,0
1508328315,0
1508328344,0
1508328374,0
1508328404,0
1508328434,0
1508328464,0
1508328494,0
1508328524,0
1508328554,0
1508328584,0
1508328614,0
1508328644,0
1508328674,0
1508328704,0
1508328734,0
1508328764,0
1508328794,0
1508328824,0
1508328854,0
1508328884,0
1508328914,0
1508328944,0
1508328974,0
1508329004,0
1508329034,0
1508329064,0
1508329094,0
1508329124,0
1508329154,0
1508329184,0
1508329214,0
1508329244,0
1508329274,0
1508329304,0
1508329334,0
1508329364,0
1508329394,0
1508329424,0
1508329454,0
1508329484,0
1508329514,0
1508329544,0
1508329574,0
1508329604,0
1508329634,0
1508329664,0
1508329694,0
1508329724,0
1508329754,0
1508329784,0
1508329814,0
1508329844,0
1508329874,0
1508329904,0
1508329934,0
1508329964,0
1508329994,0
1508330024,0
1508330054,0
1508330084,0
1508330114,0
1508330144,0
1508330174,0
1508330205,0
1508330234,0
1508330264,0
1508330294,0
1508330324,0
1508330354,0
1508330384,0
1508330414,0
1508330444,0
1508330474,0
1508330504,0
1508330534,0
1508330564,0
1508330594,0
1508330624,0
1508330654,0
1508330684,0
1508330714,0
1508330744,0
1508330774,0
1508330804,0
1508330834,0
1508330864,0
1508330894,0
1508330924,0
1508330954,0
1508330984,0
1508331014,0
1508331044,0
1508331074,0
1508331104,0
1508331134,0
1508331164,0
1508331194,0
1508331224,0
1508331254,0
1508331284,0
1508331314,0
1508331344,0
1508331374,0
1508331404,0
1508331434,0
1508331464,0
1508331494,0
1508331524,0
1508331554,0
1508331584,0
1508331614,0
1508331644,0
1508331674,0
1508331704,0
1508331734,0
1508331764,0
1508331794,0
1508331824,0
1508331854,0
1508331884,0
1508331914,0
1508331944,0
1508331974,0
1508332004,0
1508332034,0
1508332064,0
1508332094,0
1508332124,0
1508332154,0
1508332184,0
1508332214,0
1508332244,0
1508332274,0
1508332304,0
1508332334,0
1508332364,0
1508332394,0
1508332424,0
1508332454,0
1508332484,0
1508332514,0
1508332544,0
1508332574,0
1508332604,0
1508332634,0
1508332664,0
1508332694,0
1508332724,0
1508332754,0
1508332784,0
1508332814,0
1508332844,0
1508332874,0
1508332904,0
1508332934,0
1508332964,0
1508332994,0
1508333024,0
1508333054,0
1508333084,0
1508333114,0
1508333144,0
1508333174,0
1508333204,0
1508333234,0
1508333264,0
1508333294,0
1508333324,0
1508333354,0
1508333384,0
1508333414,0
1508333444,0
1508333474,0
1508333504,0
1508333534,0
1508333564,0
1508333594,0
1508333624,0
1508333654,0
1508333684,0
1508333714,0
1508333744,0
1508333774,0
1508333804,0
1508333834,0
1508333864,0
1508333894,0
1508333924,0
1508333954,0
1508333984,0
1508334014,0
1508334044,0
1508334074,0
1508334104,0
1508334134,0
1508334164,0
1508334194,0
1508334224,0
1508334254,0
1508334284,0
1508334314,0
1508334344,0
1508334374,0
1508334404,0
1508334434,0
1508334464,0
1508334494,0
1508334524,0
1508334554,0
1508334584,0
1508334614,0
1508334644,0
1508334674,0
1508334704,0
1508334734,0
1508334764,0
1508334794,0
1508334824,0
1508334854,0
1508334884,0
1508334914,0
1508334944,0
1508334974,0
1508335004,0
1508335034,0
1508335064,0
1508335094,0
1508335124,0
1508335154,0
1508335184,0
1508335214,0
1508335244,0
1508335274,0
1508335304,0
1508335334,0
1508335364,0
1508335394,0
1508335424,0
1508335454,0
1508335484,0
1508335514,0
1508335544,0
1508335574,0
1508335604,0
1508335634,0
1508335664,0
1508335694,0
1508335724,0
1508335754,0
1508335784,0
1508335814,0
1508335844,0
1508335874,0
1508335904,0
1508335934,0
1508335964,0
1508335994,0
1508336024,0
1508336054,0
1508336084,0
1508336114,0
1508336144,0
1508336174,0
1508336204,0
1508336234,0
1508336264,0
1508336294,0
1508336324,0
1508336354,0
1508336384,0
1508336414,0
1508336444,0
1508336474,0
1508336504,0
1508336534,0
1508336564,0
1508336594,0
1508336624,0
1508336654,0
1508336684,0
1508336714,0
1508336744,0
1508336774,0
1508336804,0
1508336834,0
1508336864,0
1508336894,0
1508336924,0
1508336954,0
1508336984,0
1508337014,0
1508337044,0
1508337074,0
1508337104,0
1508337134,0
1508337165,0
1508337194,0
1508337224,0
1508337254,0
1508337284,0
1508337314,0
1508337344,0
1508337374,0
1508337404,0
1508337434,0
1508337464,0
1508337494,0
1508337524,0
1508337554,0
1508337584,0
1508337614,0
1508337644,0
1508337674,0
1508337704,0
1508337734,0
1508337764,0
1508337794,0
1508337824,0
1508337854,0
1508337884,0
1508337914,0
1508337944,0
1508337974,0
1508338004,0
1508338034,0
1508338064,0
1508338094,0
1508338124,0
1508338154,0
1508338184,0
1508338214,0
1508338244,0
1508338274,0
1508338304,0
1508338334,0
1508338364,0
1508338394,0
1508338424,0
1508338454,0
1508338484,0
1508338514,0
1508338544,0
1508338574,0
1508338604,0
1508338634,0
1508338664,0
1508338694,0
1508338724,0
1508338754,0
1508338784,0
1508338814,0
1508338844,0
1508338874,0
1508338904,0
1508338934,0
1508338964,0
1508338995,0
1508339024,0
1508339054,0
1508339084,0
1508339114,0
1508339144,0
1508339174,0
1508339204,0
1508339234,0
1508339264,0
1508339294,0
1508339324,0
1508339354,0
1508339384,0
1508339414,0
1508339444,0
1508339474,0
1508339504,0
1508339534,0
1508339564,0
1508339594,0
1508339624,0
1508339654,0
1508339684,0
1508339714,0
1508339744,0
1508339774,0
1508339804,0
1508339834,0
1508339864,0
1508339894,0
1508339924,0
1508339954,0
